30	M	영수	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	M	영식	https://news.nate.com/view/20260319n25474
30	M	영식	https://v.daum.net/v/UqPq9F8Bis
30	M	영호	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	M	영철	https://www.xportsnews.com/article/2125309
30	M	영철	https://v.daum.net/v/ZRvIHbJ6hR
30	M	영철	https://www.xportsnews.com/article/2127750
30	M	광수	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	M	상철	https://v.daum.net/v/ZRvIHbJ6hR
30	M	상철	https://news.nate.com/view/20260319n22948
30	F	영숙	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	F	정숙	https://namu.wiki/w/%EB%82%98%EB%8A%94%20SOLO/%EB%B0%A9%EC%98%81%20%EB%AA%A9%EB%A1%9D/2026%EB%85%84
30	F	순자	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	F	영자	https://v.daum.net/v/20260328100202160
30	F	영자	https://news.nate.com/view/20260319n25474
30	F	옥순	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
30	F	현숙	https://dategom.com/%EB%82%98%EB%8A%94%EC%86%94%EB%A1%9C-30%EA%B8%B0-%EC%B5%9C%EC%A2%85%EC%BB%A4%ED%94%8C-%ED%98%84%EC%BB%A4-%EC%B4%9D%EC%A0%95%EB%A6%AC-%EB%9D%BC%EC%9D%B4%EB%B8%8C-%EB%B9%84%ED%95%98%EC%9D%B8%EB%93%9C/
